日平均相對濕度(百分比) - 天文台
Daily Mean Relative Humidity (%) at the Hong Kong Observatory
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2012,11,23,83,C
2012,11,24,82,C
2012,11,25,97,C
2012,11,26,89,C
2012,11,27,95,C
2012,11,28,94,C
2012,11,29,94,C
2012,11,30,95,C
2012,12,1,92,C
2012,12,2,87,C
2012,12,3,91,C
2012,12,4,88,C
2012,12,5,86,C
2012,12,6,72,C
2012,12,7,78,C
2012,12,8,79,C
2012,12,9,77,C
2012,12,10,74,C
2012,12,11,75,C
2012,12,12,74,C
2012,12,13,77,C
2012,12,14,81,C
2012,12,15,88,C
2012,12,16,87,C
2012,12,17,85,C
2012,12,18,79,C
2012,12,19,79,C
2012,12,20,86,C
2012,12,21,89,C
2012,12,22,74,C
2012,12,23,54,C
2012,12,24,68,C
2012,12,25,73,C
2012,12,26,75,C
2012,12,27,79,C
2012,12,28,75,C
2012,12,29,84,C
2012,12,30,57,C
2012,12,31,47,C
2013,1,1,54,C
2013,1,2,64,C
2013,1,3,72,C
2013,1,4,72,C
2013,1,5,72,C
2013,1,6,71,C
2013,1,7,71,C
2013,1,8,65,C
2013,1,9,63,C
2013,1,10,65,C
2013,1,11,73,C
2013,1,12,69,C
2013,1,13,69,C
2013,1,14,66,C
2013,1,15,74,C
2013,1,16,71,C
2013,1,17,67,C
2013,1,18,69,C
2013,1,19,70,C
2013,1,20,75,C
2013,1,21,76,C
2013,1,22,78,C
2013,1,23,86,C
2013,1,24,78,C
2013,1,25,74,C
2013,1,26,80,C
2013,1,27,85,C
2013,1,28,66,C
2013,1,29,68,C
2013,1,30,74,C
2013,1,31,66,C
2013,2,1,73,C
2013,2,2,74,C
2013,2,3,82,C
2013,2,4,85,C
2013,2,5,88,C
2013,2,6,87,C
2013,2,7,87,C
2013,2,8,86,C
2013,2,9,73,C
2013,2,10,79,C
2013,2,11,80,C
2013,2,12,73,C
2013,2,13,71,C
2013,2,14,77,C
2013,2,15,77,C
2013,2,16,82,C
2013,2,17,79,C
2013,2,18,84,C
2013,2,19,86,C
2013,2,20,78,C
2013,2,21,79,C
2013,2,22,73,C
2013,2,23,72,C
2013,2,24,73,C
2013,2,25,71,C
2013,2,26,82,C
2013,2,27,83,C
2013,2,28,91,C
2013,3,1,91,C
2013,3,2,88,C
2013,3,3,65,C
2013,3,4,54,C
2013,3,5,48,C
2013,3,6,61,C
2013,3,7,63,C
2013,3,8,49,C
2013,3,9,65,C
2013,3,10,69,C
2013,3,11,78,C
2013,3,12,79,C
2013,3,13,80,C
2013,3,14,82,C
2013,3,15,76,C
2013,3,16,78,C
2013,3,17,86,C
2013,3,18,84,C
2013,3,19,88,C
2013,3,20,81,C
2013,3,21,90,C
2013,3,22,86,C
2013,3,23,83,C
2013,3,24,88,C
2013,3,25,91,C
2013,3,26,97,C
2013,3,27,90,C
2013,3,28,94,C
2013,3,29,92,C
2013,3,30,95,C
2013,3,31,94,C
2013,4,1,84,C
2013,4,2,93,C
2013,4,3,91,C
2013,4,4,96,C
2013,4,5,95,C
2013,4,6,77,C
2013,4,7,66,C
2013,4,8,77,C
2013,4,9,95,C
2013,4,10,93,C
2013,4,11,89,C
2013,4,12,87,C
2013,4,13,64,C
2013,4,14,69,C
2013,4,15,79,C
2013,4,16,89,C
2013,4,17,94,C
2013,4,18,91,C
2013,4,19,93,C
2013,4,20,92,C
2013,4,21,88,C
2013,4,22,89,C
2013,4,23,89,C
2013,4,24,83,C
2013,4,25,85,C
2013,4,26,84,C
2013,4,27,77,C
2013,4,28,89,C
2013,4,29,93,C
2013,4,30,89,C
2013,5,1,86,C
2013,5,2,73,C
2013,5,3,85,C
2013,5,4,83,C
2013,5,5,87,C
2013,5,6,91,C
2013,5,7,89,C
2013,5,8,93,C
2013,5,9,91,C
2013,5,10,91,C
2013,5,11,84,C
2013,5,12,92,C
2013,5,13,88,C
2013,5,14,91,C
2013,5,15,85,C
2013,5,16,86,C
2013,5,17,94,C
2013,5,18,88,C
2013,5,19,84,C
2013,5,20,82,C
2013,5,21,91,C
2013,5,22,95,C
2013,5,23,87,C
2013,5,24,81,C
2013,5,25,96,C
2013,5,26,87,C
2013,5,27,82,C
2013,5,28,83,C
2013,5,29,81,C
2013,5,30,78,C
2013,5,31,75,C
2013,6,1,76,C
2013,6,2,75,C
2013,6,3,77,C
2013,6,4,87,C
2013,6,5,89,C
2013,6,6,90,C
2013,6,7,78,C
2013,6,8,80,C
2013,6,9,86,C
2013,6,10,84,C
2013,6,11,95,C
2013,6,12,82,C
2013,6,13,86,C
2013,6,14,94,C
2013,6,15,98,C
2013,6,16,96,C
2013,6,17,94,C
2013,6,18,85,C
2013,6,19,76,C
2013,6,20,76,C
2013,6,21,80,C
2013,6,22,90,C
2013,6,23,88,C
2013,6,24,88,C
2013,6,25,81,C
2013,6,26,78,C
2013,6,27,77,C
2013,6,28,76,C
2013,6,29,79,C
2013,6,30,77,C
2013,7,1,86,C
2013,7,2,77,C
2013,7,3,78,C
2013,7,4,76,C
2013,7,5,71,C
2013,7,6,81,C
2013,7,7,85,C
2013,7,8,77,C
2013,7,9,78,C
2013,7,10,85,C
2013,7,11,80,C
2013,7,12,76,C
2013,7,13,78,C
2013,7,14,81,C
2013,7,15,96,C
2013,7,16,94,C
2013,7,17,94,C
2013,7,18,84,C
2013,7,19,92,C
2013,7,20,92,C
2013,7,21,89,C
2013,7,22,90,C
2013,7,23,92,C
2013,7,24,95,C
2013,7,25,97,C
2013,7,26,92,C
2013,7,27,89,C
2013,7,28,87,C
2013,7,29,86,C
2013,7,30,78,C
2013,7,31,81,C
2013,8,1,84,C
2013,8,2,93,C
2013,8,3,88,C
2013,8,4,79,C
2013,8,5,73,C
2013,8,6,78,C
2013,8,7,82,C
2013,8,8,78,C
2013,8,9,76,C
2013,8,10,80,C
2013,8,11,77,C
2013,8,12,71,C
2013,8,13,86,C
2013,8,14,92,C
2013,8,15,83,C
2013,8,16,87,C
2013,8,17,86,C
2013,8,18,86,C
2013,8,19,92,C
2013,8,20,82,C
2013,8,21,81,C
2013,8,22,82,C
2013,8,23,84,C
2013,8,24,87,C
2013,8,25,91,C
2013,8,26,82,C
2013,8,27,79,C
2013,8,28,75,C
2013,8,29,77,C
2013,8,30,87,C
2013,8,31,90,C
2013,9,1,81,C
2013,9,2,84,C
2013,9,3,93,C
2013,9,4,96,C
2013,9,5,98,C
2013,9,6,86,C
2013,9,7,80,C
2013,9,8,78,C
2013,9,9,78,C
2013,9,10,81,C
2013,9,11,83,C
2013,9,12,81,C
2013,9,13,82,C
2013,9,14,81,C
2013,9,15,83,C
2013,9,16,79,C
2013,9,17,72,C
2013,9,18,76,C
2013,9,19,77,C
2013,9,20,78,C
2013,9,21,60,C
2013,9,22,78,C
2013,9,23,88,C
2013,9,24,86,C
2013,9,25,79,C
2013,9,26,77,C
2013,9,27,77,C
2013,9,28,81,C
2013,9,29,82,C
2013,9,30,92,C
2013,10,1,82,C
2013,10,2,69,C
2013,10,3,68,C
2013,10,4,72,C
2013,10,5,63,C
2013,10,6,47,C
2013,10,7,55,C
2013,10,8,65,C
2013,10,9,75,C
2013,10,10,82,C
2013,10,11,77,C
2013,10,12,68,C
2013,10,13,67,C
2013,10,14,76,C
2013,10,15,75,C
2013,10,16,71,C
2013,10,17,74,C
2013,10,18,68,C
2013,10,19,67,C
2013,10,20,69,C
2013,10,21,73,C
2013,10,22,63,C
2013,10,23,49,C
2013,10,24,41,C
2013,10,25,39,C
2013,10,26,50,C
2013,10,27,67,C
2013,10,28,70,C
2013,10,29,72,C
2013,10,30,73,C
2013,10,31,73,C
2013,11,1,65,C
2013,11,2,65,C
2013,11,3,71,C
2013,11,4,87,C
2013,11,5,88,C
2013,11,6,81,C
2013,11,7,80,C
2013,11,8,76,C
2013,11,9,74,C
2013,11,10,84,C
2013,11,11,85,C
2013,11,12,95,C
2013,11,13,91,C
2013,11,14,79,C
2013,11,15,72,C
2013,11,16,68,C
2013,11,17,58,C
2013,11,18,53,C
2013,11,19,64,C
2013,11,20,71,C
2013,11,21,66,C
2013,11,22,78,C
2013,11,23,76,C
2013,11,24,82,C
2013,11,25,54,C
2013,11,26,71,C
2013,11,27,78,C
2013,11,28,68,C
2013,11,29,40,C
2013,11,30,54,C
2013,12,1,50,C
2013,12,2,52,C
2013,12,3,66,C
2013,12,4,52,C
2013,12,5,50,C
2013,12,6,47,C
2013,12,7,65,C
2013,12,8,74,C
2013,12,9,61,C
2013,12,10,66,C
2013,12,11,66,C
2013,12,12,65,C
2013,12,13,75,C
2013,12,14,84,C
2013,12,15,98,C
2013,12,16,96,C
2013,12,17,94,C
2013,12,18,71,C
2013,12,19,65,C
2013,12,20,64,C
2013,12,21,62,C
2013,12,22,62,C
2013,12,23,58,C
2013,12,24,60,C
2013,12,25,57,C
2013,12,26,45,C
2013,12,27,43,C
2013,12,28,47,C
2013,12,29,51,C
2013,12,30,50,C
2013,12,31,49,C
2014,1,1,54,C
2014,1,2,73,C
2014,1,3,65,C
2014,1,4,51,C
2014,1,5,60,C
2014,1,6,72,C
2014,1,7,81,C
2014,1,8,84,C
2014,1,9,68,C
2014,1,10,76,C
2014,1,11,78,C
2014,1,12,73,C
2014,1,13,67,C
2014,1,14,65,C
2014,1,15,62,C
2014,1,16,68,C
2014,1,17,75,C
2014,1,18,48,C
2014,1,19,69,C
2014,1,20,51,C
2014,1,21,33,C
2014,1,22,43,C
2014,1,23,70,C
2014,1,24,78,C
2014,1,25,78,C
2014,1,26,76,C
2014,1,27,74,C
2014,1,28,75,C
2014,1,29,72,C
2014,1,30,75,C
2014,1,31,77,C
2014,2,1,83,C
2014,2,2,76,C
2014,2,3,71,C
2014,2,4,82,C
2014,2,5,82,C
2014,2,6,87,C
2014,2,7,87,C
2014,2,8,90,C
2014,2,9,95,C
2014,2,10,77,C
2014,2,11,69,C
2014,2,12,85,C
2014,2,13,91,C
2014,2,14,67,C
2014,2,15,79,C
2014,2,16,89,C
2014,2,17,95,C
2014,2,18,90,C
2014,2,19,75,C
2014,2,20,62,C
2014,2,21,75,C
2014,2,22,77,C
2014,2,23,78,C
2014,2,24,82,C
2014,2,25,85,C
2014,2,26,87,C
2014,2,27,89,C
2014,2,28,87,C
2014,3,1,89,C
2014,3,2,91,C
2014,3,3,87,C
2014,3,4,91,C
2014,3,5,86,C
2014,3,6,88,C
2014,3,7,88,C
2014,3,8,94,C
2014,3,9,87,C
2014,3,10,81,C
2014,3,11,86,C
2014,3,12,96,C
2014,3,13,77,C
2014,3,14,73,C
2014,3,15,67,C
2014,3,16,70,C
2014,3,17,88,C
2014,3,18,89,C
2014,3,19,86,C
2014,3,20,81,C
2014,3,21,69,C
2014,3,22,67,C
2014,3,23,70,C
2014,3,24,72,C
2014,3,25,73,C
2014,3,26,82,C
2014,3,27,82,C
2014,3,28,92,C
2014,3,29,94,C
2014,3,30,91,C
2014,3,31,98,C
2014,4,1,98,C
2014,4,2,97,C
2014,4,3,97,C
2014,4,4,82,C
2014,4,5,73,C
2014,4,6,89,C
2014,4,7,86,C
2014,4,8,95,C
2014,4,9,89,C
2014,4,10,85,C
2014,4,11,85,C
2014,4,12,82,C
2014,4,13,84,C
2014,4,14,84,C
2014,4,15,78,C
2014,4,16,84,C
2014,4,17,86,C
2014,4,18,84,C
2014,4,19,85,C
2014,4,20,82,C
2014,4,21,91,C
2014,4,22,86,C
2014,4,23,96,C
2014,4,24,95,C
2014,4,25,95,C
2014,4,26,90,C
2014,4,27,73,C
2014,4,28,68,C
2014,4,29,81,C
2014,4,30,85,C
2014,5,1,87,C
2014,5,2,81,C
2014,5,3,76,C
2014,5,4,95,C
2014,5,5,91,C
2014,5,6,89,C
2014,5,7,94,C
2014,5,8,97,C
2014,5,9,99,C
2014,5,10,95,C
2014,5,11,95,C
2014,5,12,92,C
2014,5,13,89,C
2014,5,14,82,C
2014,5,15,83,C
2014,5,16,90,C
2014,5,17,88,C
2014,5,18,82,C
2014,5,19,81,C
2014,5,20,88,C
2014,5,21,88,C
2014,5,22,80,C
2014,5,23,90,C
2014,5,24,87,C
2014,5,25,78,C
2014,5,26,78,C
2014,5,27,78,C
2014,5,28,77,C
2014,5,29,79,C
2014,5,30,76,C
2014,5,31,76,C
2014,6,1,77,C
2014,6,2,74,C
2014,6,3,79,C
2014,6,4,75,C
2014,6,5,79,C
2014,6,6,81,C
2014,6,7,84,C
2014,6,8,82,C
2014,6,9,81,C
2014,6,10,79,C
2014,6,11,78,C
2014,6,12,68,C
2014,6,13,58,C
2014,6,14,59,C
2014,6,15,80,C
2014,6,16,81,C
2014,6,17,79,C
2014,6,18,79,C
2014,6,19,83,C
2014,6,20,85,C
2014,6,21,88,C
2014,6,22,94,C
2014,6,23,89,C
2014,6,24,91,C
2014,6,25,92,C
2014,6,26,78,C
2014,6,27,78,C
2014,6,28,78,C
2014,6,29,84,C
2014,6,30,85,C
2014,7,1,88,C
2014,7,2,81,C
2014,7,3,77,C
2014,7,4,76,C
2014,7,5,76,C
2014,7,6,79,C
2014,7,7,84,C
2014,7,8,78,C
2014,7,9,76,C
2014,7,10,80,C
2014,7,11,82,C
2014,7,12,81,C
2014,7,13,80,C
2014,7,14,80,C
2014,7,15,75,C
2014,7,16,76,C
2014,7,17,81,C
2014,7,18,88,C
2014,7,19,86,C
2014,7,20,85,C
2014,7,21,75,C
2014,7,22,79,C
2014,7,23,79,C
2014,7,24,83,C
2014,7,25,77,C
2014,7,26,87,C
2014,7,27,90,C
2014,7,28,77,C
2014,7,29,76,C
2014,7,30,78,C
2014,7,31,75,C
2014,8,1,78,C
2014,8,2,79,C
2014,8,3,82,C
2014,8,4,81,C
2014,8,5,86,C
2014,8,6,87,C
2014,8,7,85,C
2014,8,8,78,C
2014,8,9,77,C
2014,8,10,78,C
2014,8,11,80,C
2014,8,12,85,C
2014,8,13,96,C
2014,8,14,85,C
2014,8,15,78,C
2014,8,16,79,C
2014,8,17,78,C
2014,8,18,76,C
2014,8,19,86,C
2014,8,20,95,C
2014,8,21,86,C
2014,8,22,81,C
2014,8,23,78,C
2014,8,24,76,C
2014,8,25,77,C
2014,8,26,76,C
2014,8,27,78,C
2014,8,28,81,C
2014,8,29,75,C
2014,8,30,75,C
2014,8,31,83,C
2014,9,1,80,C
2014,9,2,75,C
2014,9,3,75,C
2014,9,4,77,C
2014,9,5,80,C
2014,9,6,75,C
2014,9,7,79,C
2014,9,8,83,C
2014,9,9,76,C
2014,9,10,75,C
2014,9,11,75,C
2014,9,12,88,C
2014,9,13,85,C
2014,9,14,80,C
2014,9,15,79,C
2014,9,16,89,C
2014,9,17,88,C
2014,9,18,79,C
2014,9,19,77,C
2014,9,20,66,C
2014,9,21,66,C
2014,9,22,68,C
2014,9,23,72,C
2014,9,24,76,C
2014,9,25,76,C
2014,9,26,77,C
2014,9,27,77,C
2014,9,28,75,C
2014,9,29,73,C
2014,9,30,78,C
2014,10,1,83,C
2014,10,2,79,C
2014,10,3,86,C
2014,10,4,84,C
2014,10,5,73,C
2014,10,6,64,C
2014,10,7,64,C
2014,10,8,63,C
2014,10,9,63,C
2014,10,10,59,C
2014,10,11,59,C
2014,10,12,56,C
2014,10,13,54,C
2014,10,14,60,C
2014,10,15,68,C
2014,10,16,67,C
2014,10,17,66,C
2014,10,18,70,C
2014,10,19,74,C
2014,10,20,77,C
2014,10,21,70,C
2014,10,22,69,C
2014,10,23,81,C
2014,10,24,78,C
2014,10,25,79,C
2014,10,26,79,C
2014,10,27,77,C
2014,10,28,70,C
2014,10,29,75,C
2014,10,30,79,C
2014,10,31,79,C
2014,11,1,79,C
2014,11,2,71,C
2014,11,3,67,C
2014,11,4,75,C
2014,11,5,77,C
2014,11,6,82,C
2014,11,7,90,C
2014,11,8,94,C
2014,11,9,81,C
2014,11,10,79,C
2014,11,11,81,C
2014,11,12,81,C
2014,11,13,78,C
2014,11,14,75,C
2014,11,15,74,C
2014,11,16,73,C
2014,11,17,65,C
2014,11,18,65,C
2014,11,19,69,C
2014,11,20,73,C
2014,11,21,75,C
2014,11,22,80,C
2014,11,23,80,C
2014,11,24,77,C
2014,11,25,80,C
2014,11,26,80,C
2014,11,27,83,C
2014,11,28,83,C
2014,11,29,87,C
2014,11,30,91,C
2014,12,1,78,C
2014,12,2,86,C
2014,12,3,86,C
2014,12,4,80,C
2014,12,5,65,C
2014,12,6,69,C
2014,12,7,68,C
2014,12,8,70,C
2014,12,9,70,C
2014,12,10,78,C
2014,12,11,62,C
2014,12,12,53,C
2014,12,13,52,C
2014,12,14,62,C
2014,12,15,66,C
2014,12,16,46,C
2014,12,17,29,C
2014,12,18,47,C
2014,12,19,84,C
2014,12,20,66,C
2014,12,21,57,C
2014,12,22,52,C
2014,12,23,67,C
2014,12,24,73,C
2014,12,25,78,C
2014,12,26,88,C
2014,12,27,82,C
2014,12,28,83,C
2014,12,29,61,C
2014,12,30,65,C
2014,12,31,67,C
2015,1,1,61,C
2015,1,2,71,C
2015,1,3,65,C
2015,1,4,78,C
2015,1,5,81,C
2015,1,6,84,C
2015,1,7,79,C
2015,1,8,68,C
2015,1,9,70,C
2015,1,10,67,C
2015,1,11,66,C
2015,1,12,83,C
2015,1,13,91,C
2015,1,14,65,C
2015,1,15,66,C
2015,1,16,68,C
2015,1,17,65,C
2015,1,18,63,C
2015,1,19,54,C
2015,1,20,67,C
2015,1,21,70,C
2015,1,22,48,C
2015,1,23,68,C
2015,1,24,76,C
2015,1,25,79,C
2015,1,26,82,C
2015,1,27,82,C
2015,1,28,77,C
2015,1,29,78,C
2015,1,30,79,C
2015,1,31,81,C
2015,2,1,78,C
2015,2,2,77,C
2015,2,3,80,C
2015,2,4,80,C
2015,2,5,62,C
2015,2,6,70,C
2015,2,7,72,C
2015,2,8,51,C
2015,2,9,68,C
2015,2,10,70,C
2015,2,11,70,C
2015,2,12,59,C
2015,2,13,53,C
2015,2,14,53,C
2015,2,15,85,C
2015,2,16,90,C
2015,2,17,86,C
2015,2,18,79,C
2015,2,19,78,C
2015,2,20,84,C
2015,2,21,90,C
2015,2,22,93,C
2015,2,23,95,C
2015,2,24,94,C
2015,2,25,95,C
2015,2,26,91,C
2015,2,27,94,C
2015,2,28,90,C
2015,3,1,74,C
2015,3,2,84,C
2015,3,3,87,C
2015,3,4,91,C
2015,3,5,95,C
2015,3,6,94,C
2015,3,7,91,C
2015,3,8,86,C
2015,3,9,82,C
2015,3,10,73,C
2015,3,11,81,C
2015,3,12,89,C
2015,3,13,76,C
2015,3,14,83,C
2015,3,15,93,C
2015,3,16,93,C
2015,3,17,92,C
2015,3,18,91,C
2015,3,19,89,C
2015,3,20,86,C
2015,3,21,85,C
2015,3,22,81,C
2015,3,23,64,C
2015,3,24,75,C
2015,3,25,76,C
2015,3,26,80,C
2015,3,27,88,C
2015,3,28,81,C
2015,3,29,80,C
2015,3,30,87,C
2015,3,31,90,C
2015,4,1,87,C
2015,4,2,84,C
2015,4,3,84,C
2015,4,4,83,C
2015,4,5,80,C
2015,4,6,80,C
2015,4,7,83,C
2015,4,8,77,C
2015,4,9,89,C
2015,4,10,87,C
2015,4,11,97,C
2015,4,12,81,C
2015,4,13,57,C
2015,4,14,44,C
2015,4,15,56,C
2015,4,16,69,C
2015,4,17,75,C
2015,4,18,86,C
2015,4,19,83,C
2015,4,20,84,C
2015,4,21,75,C
2015,4,22,75,C
2015,4,23,66,C
2015,4,24,70,C
2015,4,25,77,C
2015,4,26,76,C
2015,4,27,79,C
2015,4,28,79,C
2015,4,29,80,C
2015,4,30,78,C
2015,5,1,81,C
2015,5,2,79,C
2015,5,3,79,C
2015,5,4,79,C
2015,5,5,82,C
2015,5,6,87,C
2015,5,7,83,C
2015,5,8,80,C
2015,5,9,83,C
2015,5,10,90,C
2015,5,11,91,C
2015,5,12,75,C
2015,5,13,84,C
2015,5,14,78,C
2015,5,15,78,C
2015,5,16,88,C
2015,5,17,87,C
2015,5,18,82,C
2015,5,19,83,C
2015,5,20,88,C
2015,5,21,92,C
2015,5,22,92,C
2015,5,23,97,C
2015,5,24,94,C
2015,5,25,86,C
2015,5,26,95,C
2015,5,27,84,C
2015,5,28,81,C
2015,5,29,79,C
2015,5,30,81,C
2015,5,31,83,C
2015,6,1,83,C
2015,6,2,81,C
2015,6,3,76,C
2015,6,4,76,C
2015,6,5,79,C
2015,6,6,78,C
2015,6,7,78,C
2015,6,8,77,C
2015,6,9,77,C
2015,6,10,80,C
2015,6,11,78,C
2015,6,12,85,C
2015,6,13,78,C
2015,6,14,78,C
2015,6,15,77,C
2015,6,16,76,C
2015,6,17,76,C
2015,6,18,73,C
2015,6,19,73,C
2015,6,20,76,C
2015,6,21,90,C
2015,6,22,93,C
2015,6,23,93,C
2015,6,24,89,C
2015,6,25,89,C
2015,6,26,82,C
2015,6,27,78,C
2015,6,28,76,C
2015,6,29,75,C
2015,6,30,76,C
2015,7,1,78,C
2015,7,2,78,C
2015,7,3,79,C
2015,7,4,77,C
2015,7,5,79,C
2015,7,6,75,C
2015,7,7,64,C
2015,7,8,64,C
2015,7,9,74,C
2015,7,10,83,C
2015,7,11,74,C
2015,7,12,75,C
2015,7,13,75,C
2015,7,14,78,C
2015,7,15,79,C
2015,7,16,79,C
2015,7,17,81,C
2015,7,18,81,C
2015,7,19,75,C
2015,7,20,91,C
2015,7,21,87,C
2015,7,22,91,C
2015,7,23,87,C
2015,7,24,83,C
2015,7,25,83,C
2015,7,26,83,C
2015,7,27,80,C
2015,7,28,76,C
2015,7,29,83,C
2015,7,30,80,C
2015,7,31,78,C
2015,8,1,78,C
2015,8,2,78,C
2015,8,3,75,C
2015,8,4,74,C
2015,8,5,74,C
2015,8,6,72,C
2015,8,7,72,C
2015,8,8,62,C
2015,8,9,71,C
2015,8,10,85,C
2015,8,11,81,C
2015,8,12,79,C
2015,8,13,87,C
2015,8,14,90,C
2015,8,15,89,C
2015,8,16,86,C
2015,8,17,83,C
2015,8,18,78,C
2015,8,19,77,C
2015,8,20,84,C
2015,8,21,77,C
2015,8,22,71,C
2015,8,23,69,C
2015,8,24,70,C
2015,8,25,65,C
2015,8,26,81,C
2015,8,27,79,C
2015,8,28,79,C
2015,8,29,84,C
2015,8,30,92,C
2015,8,31,87,C
2015,9,1,89,C
2015,9,2,94,C
2015,9,3,90,C
2015,9,4,82,C
2015,9,5,78,C
2015,9,6,79,C
2015,9,7,87,C
2015,9,8,75,C
2015,9,9,74,C
2015,9,10,75,C
2015,9,11,77,C
2015,9,12,76,C
2015,9,13,68,C
2015,9,14,71,C
2015,9,15,73,C
2015,9,16,81,C
2015,9,17,79,C
2015,9,18,77,C
2015,9,19,79,C
2015,9,20,78,C
2015,9,21,81,C
2015,9,22,86,C
2015,9,23,81,C
2015,9,24,77,C
2015,9,25,78,C
2015,9,26,87,C
2015,9,27,85,C
2015,9,28,61,C
2015,9,29,56,C
2015,9,30,75,C
2015,10,1,81,C
2015,10,2,76,C
2015,10,3,83,C
2015,10,4,92,C
2015,10,5,93,C
2015,10,6,97,C
2015,10,7,92,C
2015,10,8,76,C
2015,10,9,70,C
2015,10,10,77,C
2015,10,11,78,C
2015,10,12,67,C
2015,10,13,70,C
2015,10,14,75,C
2015,10,15,76,C
2015,10,16,73,C
2015,10,17,69,C
2015,10,18,70,C
2015,10,19,59,C
2015,10,20,58,C
2015,10,21,65,C
2015,10,22,70,C
2015,10,23,73,C
2015,10,24,76,C
2015,10,25,77,C
2015,10,26,83,C
2015,10,27,77,C
2015,10,28,82,C
2015,10,29,81,C
2015,10,30,81,C
2015,10,31,79,C
2015,11,1,73,C
2015,11,2,67,C
2015,11,3,74,C
2015,11,4,77,C
2015,11,5,80,C
2015,11,6,83,C
2015,11,7,85,C
2015,11,8,84,C
2015,11,9,82,C
2015,11,10,81,C
2015,11,11,82,C
2015,11,12,84,C
2015,11,13,92,C
2015,11,14,83,C
2015,11,15,89,C
2015,11,16,93,C
2015,11,17,90,C
2015,11,18,84,C
2015,11,19,84,C
2015,11,20,82,C
2015,11,21,80,C
2015,11,22,78,C
2015,11,23,78,C
2015,11,24,76,C
2015,11,25,70,C
2015,11,26,52,C
2015,11,27,57,C
2015,11,28,70,C
2015,11,29,75,C
2015,11,30,75,C
2015,12,1,79,C
2015,12,2,80,C
2015,12,3,77,C
2015,12,4,75,C
2015,12,5,85,C
2015,12,6,76,C
2015,12,7,72,C
2015,12,8,78,C
2015,12,9,95,C
2015,12,10,86,C
2015,12,11,76,C
2015,12,12,83,C
2015,12,13,85,C
2015,12,14,82,C
2015,12,15,69,C
2015,12,16,49,C
2015,12,17,39,C
2015,12,18,48,C
2015,12,19,62,C
2015,12,20,75,C
2015,12,21,82,C
2015,12,22,87,C
2015,12,23,91,C
2015,12,24,91,C
2015,12,25,75,C
2015,12,26,74,C
2015,12,27,84,C
2015,12,28,75,C
2015,12,29,75,C
2015,12,30,78,C
2015,12,31,74,C
2016,1,1,72,C
2016,1,2,81,C
2016,1,3,95,C
2016,1,4,90,C
2016,1,5,95,C
2016,1,6,84,C
2016,1,7,79,C
2016,1,8,78,C
2016,1,9,78,C
2016,1,10,85,C
2016,1,11,90,C
2016,1,12,79,C
2016,1,13,77,C
2016,1,14,79,C
2016,1,15,97,C
2016,1,16,95,C
2016,1,17,90,C
2016,1,18,76,C
2016,1,19,78,C
2016,1,20,90,C
2016,1,21,95,C
2016,1,22,92,C
2016,1,23,70,C
2016,1,24,61,C
2016,1,25,46,C
2016,1,26,59,C
2016,1,27,92,C
2016,1,28,98,C
2016,1,29,96,C
2016,1,30,88,C
2016,1,31,86,C
2016,2,1,93,C
2016,2,2,79,C
2016,2,3,77,C
2016,2,4,76,C
2016,2,5,66,C
2016,2,6,39,C
2016,2,7,36,C
2016,2,8,52,C
2016,2,9,54,C
2016,2,10,64,C
2016,2,11,86,C
2016,2,12,95,C
2016,2,13,89,C
2016,2,14,81,C
2016,2,15,64,C
2016,2,16,63,C
2016,2,17,77,C
2016,2,18,89,C
2016,2,19,88,C
2016,2,20,67,C
2016,2,21,77,C
2016,2,22,91,C
2016,2,23,92,C
2016,2,24,78,C
2016,2,25,76,C
2016,2,26,79,C
2016,2,27,79,C
2016,2,28,72,C
2016,2,29,61,C
2016,3,1,73,C
2016,3,2,72,C
2016,3,3,75,C
2016,3,4,82,C
2016,3,5,79,C
2016,3,6,79,C
2016,3,7,91,C
2016,3,8,93,C
2016,3,9,95,C
2016,3,10,93,C
2016,3,11,77,C
2016,3,12,87,C
2016,3,13,96,C
2016,3,14,83,C
2016,3,15,79,C
2016,3,16,90,C
2016,3,17,97,C
2016,3,18,97,C
2016,3,19,94,C
2016,3,20,91,C
2016,3,21,95,C
2016,3,22,96,C
2016,3,23,97,C
2016,3,24,98,C
2016,3,25,75,C
2016,3,26,68,C
2016,3,27,58,C
2016,3,28,65,C
2016,3,29,59,C
2016,3,30,79,C
2016,3,31,86,C
2016,4,1,86,C
2016,4,2,90,C
2016,4,3,87,C
2016,4,4,88,C
2016,4,5,91,C
2016,4,6,91,C
2016,4,7,91,C
2016,4,8,87,C
2016,4,9,86,C
2016,4,10,92,C
2016,4,11,91,C
2016,4,12,94,C
2016,4,13,98,C
2016,4,14,98,C
2016,4,15,97,C
2016,4,16,89,C
2016,4,17,90,C
2016,4,18,87,C
2016,4,19,86,C
2016,4,20,88,C
2016,4,21,87,C
2016,4,22,90,C
2016,4,23,88,C
2016,4,24,93,C
2016,4,25,90,C
2016,4,26,86,C
2016,4,27,85,C
2016,4,28,84,C
2016,4,29,76,C
2016,4,30,80,C
2016,5,1,92,C
2016,5,2,89,C
2016,5,3,86,C
2016,5,4,87,C
2016,5,5,84,C
2016,5,6,83,C
2016,5,7,81,C
2016,5,8,82,C
2016,5,9,81,C
2016,5,10,87,C
