平均相對濕度(百分比) - 沙田
Mean Relative Humidity (%) - Sha Tin
年/Year,月/Month,日/Day,數值/Value,數據完整性/data Completeness
2017,12,24,53,C
2017,12,25,45,C
2017,12,26,68,C
2017,12,27,70,C
2017,12,28,73,C
2017,12,29,73,C
2017,12,30,66,C
2017,12,31,59,C
2018,1,1,74,C
2018,1,2,74,C
2018,1,3,69,C
2018,1,4,77,C
2018,1,5,83,C
2018,1,6,94,C
2018,1,7,91,C
2018,1,8,92,C
2018,1,9,71,C
2018,1,10,34,C
2018,1,11,30,C
2018,1,12,40,C
2018,1,13,66,C
2018,1,14,66,C
2018,1,15,79,C
2018,1,16,79,C
2018,1,17,61,C
2018,1,18,77,C
2018,1,19,92,C
2018,1,20,80,C
2018,1,21,83,C
2018,1,22,82,C
2018,1,23,77,C
2018,1,24,75,C
2018,1,25,78,C
2018,1,26,84,C
2018,1,27,80,C
2018,1,28,79,C
2018,1,29,78,C
2018,1,30,84,C
2018,1,31,86,C
2018,2,1,58,C
2018,2,2,63,C
2018,2,3,53,C
2018,2,4,48,C
2018,2,5,45,C
2018,2,6,48,C
2018,2,7,56,C
2018,2,8,63,C
2018,2,9,76,C
2018,2,10,75,C
2018,2,11,58,C
2018,2,12,57,C
2018,2,13,63,C
2018,2,14,66,C
2018,2,15,81,C
2018,2,16,82,C
2018,2,17,87,C
2018,2,18,81,C
2018,2,19,85,C
2018,2,20,90,C
2018,2,21,85,C
2018,2,22,91,C
2018,2,23,82,C
2018,2,24,75,C
2018,2,25,78,C
2018,2,26,77,C
2018,2,27,70,C
2018,2,28,80,C
2018,3,1,86,C
2018,3,2,79,C
2018,3,3,90,C
2018,3,4,88,C
2018,3,5,81,C
2018,3,6,82,C
2018,3,7,78,C
2018,3,8,78,C
2018,3,9,61,C
2018,3,10,71,C
2018,3,11,68,C
2018,3,12,75,C
2018,3,13,80,C
2018,3,14,82,C
2018,3,15,85,C
2018,3,16,81,C
2018,3,17,83,C
2018,3,18,82,C
2018,3,19,86,C
2018,3,20,71,C
2018,3,21,47,C
2018,3,22,56,C
2018,3,23,70,C
2018,3,24,76,C
2018,3,25,63,C
2018,3,26,71,C
2018,3,27,75,C
2018,3,28,78,C
2018,3,29,79,C
2018,3,30,76,C
2018,3,31,61,C
2018,4,1,72,C
2018,4,2,70,C
2018,4,3,75,C
2018,4,4,80,C
2018,4,5,78,C
2018,4,6,69,C
2018,4,7,44,C
2018,4,8,54,C
2018,4,9,78,C
2018,4,10,80,C
2018,4,11,83,C
2018,4,12,79,C
2018,4,13,77,C
2018,4,14,80,C
2018,4,15,82,C
2018,4,16,87,C
2018,4,17,81,C
2018,4,18,77,C
2018,4,19,76,C
2018,4,20,82,C
2018,4,21,81,C
2018,4,22,84,C
2018,4,23,75,C
2018,4,24,85,C
2018,4,25,77,C
2018,4,26,83,C
2018,4,27,82,C
2018,4,28,82,C
2018,4,29,80,C
2018,4,30,84,C
2018,5,1,79,C
2018,5,2,77,C
2018,5,3,80,C
2018,5,4,83,C
2018,5,5,83,C
2018,5,6,81,C
2018,5,7,83,C
2018,5,8,90,C
2018,5,9,88,C
2018,5,10,86,C
2018,5,11,83,C
2018,5,12,81,C
2018,5,13,78,C
2018,5,14,77,C
2018,5,15,76,C
2018,5,16,73,C
2018,5,17,74,C
2018,5,18,73,C
2018,5,19,74,C
2018,5,20,71,C
2018,5,21,71,C
2018,5,22,70,C
2018,5,23,69,C
2018,5,24,73,C
2018,5,25,71,C
2018,5,26,72,C
2018,5,27,73,C
2018,5,28,71,C
2018,5,29,68,C
2018,5,30,68,C
2018,5,31,67,C
2018,6,1,75,C
2018,6,2,74,C
2018,6,3,75,C
2018,6,4,81,C
2018,6,5,89,C
2018,6,6,89,C
2018,6,7,86,C
2018,6,8,84,C
2018,6,9,81,C
2018,6,10,69,C
2018,6,11,61,C
2018,6,12,84,C
2018,6,13,93,C
2018,6,14,83,C
2018,6,15,74,C
2018,6,16,66,C
2018,6,17,67,C
2018,6,18,77,C
2018,6,19,81,C
2018,6,20,80,C
2018,6,21,81,C
2018,6,22,89,C
2018,6,23,92,C
2018,6,24,80,C
2018,6,25,82,C
2018,6,26,80,C
2018,6,27,82,C
2018,6,28,78,C
2018,6,29,76,C
2018,6,30,76,C
2018,7,1,77,C
2018,7,2,82,C
2018,7,3,83,C
2018,7,4,78,C
2018,7,5,81,C
2018,7,6,79,C
2018,7,7,87,C
2018,7,8,85,C
2018,7,9,78,C
2018,7,10,78,C
2018,7,11,75,C
2018,7,12,77,C
2018,7,13,88,C
2018,7,14,83,C
2018,7,15,82,C
2018,7,16,76,C
2018,7,17,76,C
2018,7,18,81,C
2018,7,19,78,C
2018,7,20,80,C
2018,7,21,74,C
2018,7,22,73,C
2018,7,23,81,C
2018,7,24,81,C
2018,7,25,81,C
2018,7,26,82,C
2018,7,27,79,C
2018,7,28,75,C
2018,7,29,76,C
2018,7,30,72,C
2018,7,31,71,C
2018,8,1,75,C
2018,8,2,76,C
2018,8,3,78,C
2018,8,4,81,C
2018,8,5,82,C
2018,8,6,80,C
2018,8,7,81,C
2018,8,8,77,C
2018,8,9,72,C
2018,8,10,86,C
2018,8,11,88,C
2018,8,12,89,C
2018,8,13,81,C
2018,8,14,89,C
2018,8,15,84,C
2018,8,16,88,C
2018,8,17,89,C
2018,8,18,84,C
2018,8,19,86,C
2018,8,20,88,C
2018,8,21,84,C
2018,8,22,83,C
2018,8,23,83,C
2018,8,24,79,C
2018,8,25,68,C
2018,8,26,80,C
2018,8,27,85,C
2018,8,28,91,C
2018,8,29,91,C
2018,8,30,87,C
2018,8,31,89,C
2018,9,1,94,C
2018,9,2,87,C
2018,9,3,83,C
2018,9,4,79,C
2018,9,5,82,C
2018,9,6,83,C
2018,9,7,80,C
2018,9,8,78,C
2018,9,9,71,C
2018,9,10,81,C
2018,9,11,68,C
2018,9,12,75,C
2018,9,13,80,C
2018,9,14,78,C
2018,9,15,64,C
2018,9,16,80,C
2018,9,17,83,C
2018,9,18,81,C
2018,9,19,80,C
2018,9,20,77,C
2018,9,21,74,C
2018,9,22,79,C
2018,9,23,79,C
2018,9,24,85,C
2018,9,25,75,C
2018,9,26,81,#
2018,9,27,79,C
2018,9,28,67,C
2018,9,29,58,C
2018,9,30,59,C
2018,10,1,70,C
2018,10,2,70,C
2018,10,3,68,C
2018,10,4,62,C
2018,10,5,46,C
2018,10,6,52,C
2018,10,7,73,C
2018,10,8,75,C
2018,10,9,80,C
2018,10,10,85,C
2018,10,11,71,C
2018,10,12,73,C
2018,10,13,74,C
2018,10,14,78,C
2018,10,15,84,C
2018,10,16,91,C
2018,10,17,85,C
2018,10,18,89,C
2018,10,19,75,C
2018,10,20,76,C
2018,10,21,77,C
2018,10,22,83,C
2018,10,23,79,C
2018,10,24,81,C
2018,10,25,79,C
2018,10,26,75,C
2018,10,27,60,C
2018,10,28,60,C
2018,10,29,44,C
2018,10,30,33,C
2018,10,31,36,C
2018,11,1,44,C
2018,11,2,71,C
2018,11,3,86,C
2018,11,4,86,C
2018,11,5,78,C
2018,11,6,76,C
2018,11,7,77,C
2018,11,8,73,C
2018,11,9,73,C
2018,11,10,79,C
2018,11,11,81,C
2018,11,12,77,C
2018,11,13,76,C
2018,11,14,75,C
2018,11,15,82,C
2018,11,16,85,C
2018,11,17,88,C
2018,11,18,83,C
2018,11,19,74,C
2018,11,20,80,C
2018,11,21,78,C
2018,11,22,61,C
2018,11,23,66,C
2018,11,24,74,C
2018,11,25,83,C
2018,11,26,86,C
2018,11,27,82,C
2018,11,28,87,C
2018,11,29,77,C
2018,11,30,70,C
2018,12,1,75,C
2018,12,2,80,C
2018,12,3,82,C
2018,12,4,82,C
2018,12,5,85,C
2018,12,6,83,C
2018,12,7,89,C
2018,12,8,74,C
2018,12,9,74,C
2018,12,10,74,C
2018,12,11,64,C
2018,12,12,63,C
2018,12,13,64,C
2018,12,14,69,C
2018,12,15,73,C
2018,12,16,74,C
2018,12,17,53,C
2018,12,18,65,C
2018,12,19,77,C
2018,12,20,83,C
2018,12,21,85,C
2018,12,22,75,C
2018,12,23,89,C
2018,12,24,85,C
2018,12,25,83,C
2018,12,26,83,C
2018,12,27,75,C
2018,12,28,68,C
2018,12,29,66,C
2018,12,30,63,C
2018,12,31,64,C
2019,1,1,64,C
2019,1,2,65,C
2019,1,3,85,C
2019,1,4,83,C
2019,1,5,87,C
2019,1,6,81,C
2019,1,7,82,C
2019,1,8,79,C
2019,1,9,79,C
2019,1,10,82,C
2019,1,11,83,C
2019,1,12,82,C
2019,1,13,90,C
2019,1,14,85,C
2019,1,15,84,C
2019,1,16,67,C
2019,1,17,65,C
2019,1,18,72,C
2019,1,19,73,C
2019,1,20,72,C
2019,1,21,60,C
2019,1,22,50,C
2019,1,23,67,C
2019,1,24,73,C
2019,1,25,72,C
2019,1,26,71,C
2019,1,27,68,C
2019,1,28,66,C
2019,1,29,75,C
2019,1,30,71,C
2019,1,31,75,C
2019,2,1,66,C
2019,2,2,79,C
2019,2,3,83,C
2019,2,4,85,C
2019,2,5,80,C
2019,2,6,80,C
2019,2,7,82,C
2019,2,8,89,C
2019,2,9,89,C
2019,2,10,88,C
2019,2,11,84,C
2019,2,12,83,C
2019,2,13,80,C
2019,2,14,81,C
2019,2,15,83,C
2019,2,16,81,C
2019,2,17,85,C
2019,2,18,89,C
2019,2,19,87,C
2019,2,20,87,C
2019,2,21,90,C
2019,2,22,78,C
2019,2,23,84,C
2019,2,24,80,C
2019,2,25,84,C
2019,2,26,87,C
2019,2,27,83,C
2019,2,28,83,C
2019,3,1,87,C
2019,3,2,86,C
2019,3,3,83,C
2019,3,4,81,C
2019,3,5,84,C
2019,3,6,90,C
2019,3,7,90,C
2019,3,8,89,C
2019,3,9,93,C
2019,3,10,85,C
2019,3,11,79,C
2019,3,12,79,C
2019,3,13,70,C
2019,3,14,80,C
2019,3,15,80,C
2019,3,16,62,C
2019,3,17,73,C
2019,3,18,81,C
2019,3,19,82,C
2019,3,20,86,C
2019,3,21,80,C
2019,3,22,82,C
2019,3,23,89,C
2019,3,24,90,C
2019,3,25,84,C
2019,3,26,84,C
2019,3,27,81,C
2019,3,28,81,C
2019,3,29,84,C
2019,3,30,85,C
2019,3,31,79,C
2019,4,1,79,C
2019,4,2,74,C
2019,4,3,81,C
2019,4,4,82,C
2019,4,5,77,C
2019,4,6,79,C
2019,4,7,80,C
2019,4,8,78,C
2019,4,9,76,C
2019,4,10,80,C
2019,4,11,82,C
2019,4,12,88,C
2019,4,13,89,C
2019,4,14,88,C
2019,4,15,81,C
2019,4,16,89,C
2019,4,17,85,C
2019,4,18,88,C
2019,4,19,91,C
2019,4,20,93,C
2019,4,21,85,C
2019,4,22,81,C
2019,4,23,82,C
2019,4,24,78,C
2019,4,25,78,C
2019,4,26,79,C
2019,4,27,82,C
2019,4,28,85,C
2019,4,29,81,C
2019,4,30,81,C
2019,5,1,74,C
2019,5,2,83,C
2019,5,3,78,C
2019,5,4,73,C
2019,5,5,91,C
2019,5,6,88,C
2019,5,7,85,C
2019,5,8,85,C
2019,5,9,87,C
2019,5,10,82,C
2019,5,11,73,C
2019,5,12,74,C
2019,5,13,87,C
2019,5,14,79,C
2019,5,15,83,C
2019,5,16,83,C
2019,5,17,81,C
2019,5,18,78,C
2019,5,19,76,C
2019,5,20,82,C
2019,5,21,77,C
2019,5,22,79,C
2019,5,23,88,C
2019,5,24,88,C
2019,5,25,85,C
2019,5,26,88,C
2019,5,27,92,C
2019,5,28,91,C
2019,5,29,89,C
2019,5,30,85,C
2019,5,31,90,C
2019,6,1,86,C
2019,6,2,85,C
2019,6,3,85,C
2019,6,4,86,C
2019,6,5,80,C
2019,6,6,76,C
2019,6,7,76,C
2019,6,8,75,C
2019,6,9,78,C
2019,6,10,83,C
2019,6,11,92,#
2019,6,12,***,
2019,6,13,85,#
2019,6,14,73,C
2019,6,15,74,#
2019,6,16,***,
2019,6,17,86,#
2019,6,18,85,C
2019,6,19,84,C
2019,6,20,79,C
2019,6,21,77,C
2019,6,22,77,C
2019,6,23,77,C
2019,6,24,87,C
2019,6,25,89,C
2019,6,26,85,C
2019,6,27,80,C
2019,6,28,81,C
2019,6,29,77,C
2019,6,30,81,C
2019,7,1,76,C
2019,7,2,80,C
2019,7,3,91,C
2019,7,4,83,C
2019,7,5,80,C
2019,7,6,79,C
2019,7,7,78,C
2019,7,8,75,C
2019,7,9,79,C
2019,7,10,87,C
2019,7,11,87,C
2019,7,12,79,C
2019,7,13,77,C
2019,7,14,77,C
2019,7,15,74,C
2019,7,16,75,C
2019,7,17,77,C
2019,7,18,77,C
2019,7,19,85,C
2019,7,20,86,C
2019,7,21,81,C
2019,7,22,81,C
2019,7,23,80,C
2019,7,24,81,C
2019,7,25,78,C
2019,7,26,74,C
2019,7,27,73,C
2019,7,28,82,C
2019,7,29,83,C
2019,7,30,75,C
2019,7,31,82,C
2019,8,1,85,C
2019,8,2,83,C
2019,8,3,85,C
2019,8,4,75,C
2019,8,5,73,C
2019,8,6,75,C
2019,8,7,69,C
2019,8,8,70,C
2019,8,9,71,C
2019,8,10,79,C
2019,8,11,79,C
2019,8,12,78,C
2019,8,13,75,C
2019,8,14,76,C
2019,8,15,74,C
2019,8,16,79,C
2019,8,17,85,C
2019,8,18,84,C
2019,8,19,82,C
2019,8,20,78,C
2019,8,21,72,C
2019,8,22,76,C
2019,8,23,78,C
2019,8,24,70,C
2019,8,25,89,C
2019,8,26,91,C
2019,8,27,84,C
2019,8,28,76,C
2019,8,29,77,C
2019,8,30,83,C
2019,8,31,85,C
2019,9,1,76,C
2019,9,2,82,C
2019,9,3,77,C
2019,9,4,83,C
2019,9,5,84,C
2019,9,6,79,C
2019,9,7,78,C
2019,9,8,78,C
2019,9,9,79,C
2019,9,10,76,C
2019,9,11,73,C
2019,9,12,73,C
2019,9,13,76,C
2019,9,14,77,C
2019,9,15,77,C
2019,9,16,76,C
2019,9,17,77,C
2019,9,18,77,C
2019,9,19,71,C
2019,9,20,58,C
2019,9,21,38,C
2019,9,22,37,C
2019,9,23,58,C
2019,9,24,73,C
2019,9,25,74,C
2019,9,26,73,C
2019,9,27,74,C
2019,9,28,74,C
2019,9,29,74,C
2019,9,30,67,C
2019,10,1,63,C
2019,10,2,71,C
2019,10,3,69,C
2019,10,4,73,C
2019,10,5,72,C
2019,10,6,76,C
2019,10,7,81,C
2019,10,8,77,C
2019,10,9,72,C
2019,10,10,76,C
2019,10,11,76,C
2019,10,12,79,C
2019,10,13,84,C
2019,10,14,81,C
2019,10,15,70,C
2019,10,16,62,C
2019,10,17,69,C
2019,10,18,67,C
2019,10,19,71,C
2019,10,20,75,C
2019,10,21,75,C
2019,10,22,72,C
2019,10,23,73,C
2019,10,24,70,C
2019,10,25,73,C
2019,10,26,72,C
2019,10,27,73,C
2019,10,28,76,C
2019,10,29,64,C
2019,10,30,53,C
2019,10,31,62,C
2019,11,1,70,C
2019,11,2,71,C
2019,11,3,68,C
2019,11,4,47,C
2019,11,5,52,C
2019,11,6,67,C
2019,11,7,57,C
2019,11,8,46,C
2019,11,9,57,C
2019,11,10,69,C
2019,11,11,73,C
2019,11,12,76,C
2019,11,13,74,C
2019,11,14,60,C
2019,11,15,68,C
2019,11,16,74,C
2019,11,17,80,C
2019,11,18,67,C
2019,11,19,59,C
2019,11,20,64,C
2019,11,21,69,C
2019,11,22,68,C
2019,11,23,76,C
2019,11,24,77,C
2019,11,25,72,C
2019,11,26,71,C
2019,11,27,73,C
2019,11,28,54,C
2019,11,29,60,C
2019,11,30,67,C
2019,12,1,66,C
2019,12,2,47,C
2019,12,3,38,C
2019,12,4,38,#
2019,12,5,52,#
2019,12,6,31,C
2019,12,7,36,C
2019,12,8,45,C
2019,12,9,62,C
2019,12,10,72,C
2019,12,11,64,C
2019,12,12,64,C
2019,12,13,72,#
2019,12,14,***,
2019,12,15,***,
2019,12,16,***,
2019,12,17,68,#
2019,12,18,80,C
2019,12,19,82,C
2019,12,20,72,C
2019,12,21,80,C
2019,12,22,83,C
2019,12,23,83,C
2019,12,24,77,C
2019,12,25,79,C
2019,12,26,68,C
2019,12,27,59,C
2019,12,28,67,C
2019,12,29,87,C
2019,12,30,87,C
2019,12,31,85,C
2020,1,1,77,C
2020,1,2,78,C
2020,1,3,79,C
2020,1,4,82,C
2020,1,5,74,C
2020,1,6,71,C
2020,1,7,82,C
2020,1,8,68,C
2020,1,9,72,C
2020,1,10,76,C
2020,1,11,76,C
2020,1,12,56,C
2020,1,13,72,C
2020,1,14,69,C
2020,1,15,76,C
2020,1,16,81,C
2020,1,17,60,C
2020,1,18,69,C
2020,1,19,70,C
2020,1,20,73,C
2020,1,21,78,C
2020,1,22,78,C
2020,1,23,83,C
2020,1,24,87,C
2020,1,25,86,C
2020,1,26,82,C
2020,1,27,63,C
2020,1,28,57,C
2020,1,29,45,C
2020,1,30,32,C
2020,1,31,46,C
2020,2,1,73,C
2020,2,2,73,C
2020,2,3,72,C
2020,2,4,81,C
2020,2,5,80,C
2020,2,6,73,C
2020,2,7,77,C
2020,2,8,73,C
2020,2,9,71,C
2020,2,10,72,C
2020,2,11,84,C
2020,2,12,87,C
2020,2,13,92,C
2020,2,14,90,C
2020,2,15,90,C
2020,2,16,72,C
2020,2,17,43,C
2020,2,18,49,C
2020,2,19,63,C
2020,2,20,66,C
2020,2,21,68,C
2020,2,22,74,C
2020,2,23,65,C
2020,2,24,71,C
2020,2,25,83,C
2020,2,26,80,C
2020,2,27,82,C
2020,2,28,75,C
2020,2,29,81,C
2020,3,1,79,C
2020,3,2,80,C
2020,3,3,76,C
2020,3,4,82,C
2020,3,5,83,C
2020,3,6,76,C
2020,3,7,85,C
2020,3,8,88,C
2020,3,9,88,C
2020,3,10,61,C
2020,3,11,67,C
2020,3,12,87,C
2020,3,13,88,C
2020,3,14,73,C
2020,3,15,64,C
2020,3,16,72,C
2020,3,17,76,C
2020,3,18,85,C
2020,3,19,91,C
2020,3,20,87,C
2020,3,21,90,C
2020,3,22,81,C
2020,3,23,79,C
2020,3,24,79,C
2020,3,25,80,C
2020,3,26,85,C
2020,3,27,84,C
2020,3,28,87,C
2020,3,29,88,C
2020,3,30,92,C
2020,3,31,91,C
2020,4,1,88,C
2020,4,2,81,C
2020,4,3,84,C
2020,4,4,86,C
2020,4,5,89,C
2020,4,6,89,C
2020,4,7,79,C
2020,4,8,63,C
2020,4,9,65,C
2020,4,10,69,C
2020,4,11,86,C
2020,4,12,49,C
2020,4,13,38,C
2020,4,14,63,C
2020,4,15,68,C
2020,4,16,74,C
2020,4,17,77,C
2020,4,18,78,C
2020,4,19,77,C
2020,4,20,76,C
2020,4,21,80,C
2020,4,22,90,C
2020,4,23,87,C
2020,4,24,82,C
2020,4,25,80,C
2020,4,26,74,C
2020,4,27,66,C
2020,4,28,66,C
2020,4,29,70,C
2020,4,30,71,C
2020,5,1,79,C
2020,5,2,75,C
2020,5,3,74,C
2020,5,4,77,C
2020,5,5,77,C
2020,5,6,77,C
2020,5,7,74,C
2020,5,8,75,C
2020,5,9,79,C
2020,5,10,77,C
2020,5,11,79,C
2020,5,12,80,C
2020,5,13,83,C
2020,5,14,81,C
2020,5,15,79,C
2020,5,16,80,C
2020,5,17,76,C
2020,5,18,85,C
2020,5,19,82,C
2020,5,20,87,C
2020,5,21,88,C
2020,5,22,85,C
2020,5,23,86,C
2020,5,24,79,C
2020,5,25,88,C
2020,5,26,88,C
2020,5,27,84,C
2020,5,28,88,C
2020,5,29,84,C
2020,5,30,93,C
2020,5,31,82,C
2020,6,1,79,#
2020,6,2,81,#
2020,6,3,77,C
2020,6,4,74,C
2020,6,5,79,C
2020,6,6,89,C
2020,6,7,95,C
2020,6,8,93,C
2020,6,9,84,C
2020,6,10,79,C
2020,6,11,73,C
2020,6,12,75,C
2020,6,13,82,C
2020,6,14,82,C
2020,6,15,75,C
2020,6,16,80,C
2020,6,17,78,C
2020,6,18,76,C
2020,6,19,73,C
2020,6,20,72,C
2020,6,21,74,C
2020,6,22,76,C
2020,6,23,76,C
2020,6,24,76,C
2020,6,25,71,C
2020,6,26,72,C
2020,6,27,73,C
2020,6,28,72,C
2020,6,29,74,C
2020,6,30,72,C
2020,7,1,80,C
2020,7,2,78,C
2020,7,3,83,C
2020,7,4,78,C
2020,7,5,74,C
2020,7,6,72,C
2020,7,7,76,C
2020,7,8,78,C
2020,7,9,77,C
2020,7,10,72,C
2020,7,11,70,C
2020,7,12,68,C
2020,7,13,74,C
2020,7,14,74,C
2020,7,15,73,C
2020,7,16,75,C
2020,7,17,75,C
2020,7,18,70,C
2020,7,19,73,C
2020,7,20,73,C
2020,7,21,76,C
2020,7,22,79,C
2020,7,23,73,C
2020,7,24,73,C
2020,7,25,74,C
2020,7,26,74,C
2020,7,27,74,C
2020,7,28,72,C
2020,7,29,76,C
2020,7,30,74,C
2020,7,31,81,C
2020,8,1,84,C
2020,8,2,86,C
2020,8,3,92,C
2020,8,4,88,C
2020,8,5,87,C
2020,8,6,84,C
2020,8,7,80,C
2020,8,8,76,C
2020,8,9,77,C
2020,8,10,77,C
2020,8,11,77,C
2020,8,12,85,C
2020,8,13,85,C
2020,8,14,80,C
2020,8,15,79,C
2020,8,16,79,C
2020,8,17,85,C
2020,8,18,87,C
2020,8,19,86,C
2020,8,20,81,C
2020,8,21,79,C
2020,8,22,77,C
2020,8,23,76,C
2020,8,24,75,C
2020,8,25,75,C
2020,8,26,79,C
2020,8,27,84,C
2020,8,28,77,C
2020,8,29,76,C
2020,8,30,79,C
2020,8,31,76,C
2020,9,1,76,C
2020,9,2,76,C
2020,9,3,81,C
2020,9,4,85,C
2020,9,5,83,C
2020,9,6,84,C
2020,9,7,84,C
2020,9,8,90,C
2020,9,9,88,C
2020,9,10,84,C
2020,9,11,83,C
2020,9,12,86,C
2020,9,13,83,C
2020,9,14,84,C
2020,9,15,89,C
2020,9,16,81,C
2020,9,17,83,C
2020,9,18,86,C
2020,9,19,88,C
2020,9,20,83,C
2020,9,21,88,C
2020,9,22,81,C
2020,9,23,78,C
2020,9,24,79,C
2020,9,25,78,C
2020,9,26,77,C
2020,9,27,80,C
2020,9,28,86,C
2020,9,29,84,C
2020,9,30,87,C
2020,10,1,74,C
2020,10,2,74,C
2020,10,3,77,C
2020,10,4,80,C
2020,10,5,80,C
2020,10,6,74,C
2020,10,7,70,C
2020,10,8,66,C
2020,10,9,62,C
2020,10,10,68,C
2020,10,11,73,C
2020,10,12,71,C
2020,10,13,82,C
2020,10,14,76,C
2020,10,15,70,C
2020,10,16,72,C
2020,10,17,71,C
2020,10,18,71,C
2020,10,19,67,C
2020,10,20,65,C
2020,10,21,61,C
2020,10,22,58,C
2020,10,23,49,C
2020,10,24,51,C
2020,10,25,67,C
2020,10,26,74,C
2020,10,27,72,C
2020,10,28,77,C
2020,10,29,78,C
2020,10,30,80,C
2020,10,31,74,C
2020,11,1,74,C
2020,11,2,70,C
2020,11,3,71,C
2020,11,4,75,C
2020,11,5,70,C
2020,11,6,73,C
2020,11,7,59,C
2020,11,8,58,C
2020,11,9,59,C
2020,11,10,57,C
2020,11,11,68,C
2020,11,12,67,C
2020,11,13,63,C
2020,11,14,66,C
2020,11,15,78,C
2020,11,16,76,C
2020,11,17,76,C
2020,11,18,80,C
2020,11,19,87,C
2020,11,20,83,C
2020,11,21,88,C
2020,11,22,83,C
2020,11,23,86,C
2020,11,24,78,C
2020,11,25,77,C
2020,11,26,77,C
2020,11,27,70,C
2020,11,28,67,C
2020,11,29,65,C
2020,11,30,65,C
2020,12,1,67,C
2020,12,2,67,C
2020,12,3,65,C
2020,12,4,63,C
2020,12,5,64,C
2020,12,6,72,C
2020,12,7,65,C
2020,12,8,63,C
2020,12,9,72,C
2020,12,10,76,C
2020,12,11,82,C
2020,12,12,84,C
2020,12,13,78,C
2020,12,14,81,C
2020,12,15,70,C
2020,12,16,67,C
2020,12,17,68,C
2020,12,18,62,C
2020,12,19,57,C
2020,12,20,53,C
2020,12,21,51,C
2020,12,22,60,C
2020,12,23,80,C
2020,12,24,70,C
2020,12,25,75,C
2020,12,26,72,C
2020,12,27,72,C
2020,12,28,75,C
2020,12,29,73,C
2020,12,30,46,C
2020,12,31,32,C
2021,1,1,43,C
2021,1,2,56,C
2021,1,3,61,C
2021,1,4,57,C
2021,1,5,60,C
2021,1,6,69,C
2021,1,7,66,C
2021,1,8,49,C
2021,1,9,32,C
2021,1,10,35,C
2021,1,11,39,C
2021,1,12,34,C
2021,1,13,58,C
2021,1,14,63,C
2021,1,15,69,C
2021,1,16,75,C
2021,1,17,55,C
2021,1,18,52,C
2021,1,19,67,C
2021,1,20,66,C
2021,1,21,75,C
2021,1,22,76,C
2021,1,23,76,C
2021,1,24,81,C
2021,1,25,72,C
2021,1,26,79,C
2021,1,27,75,C
2021,1,28,66,C
2021,1,29,57,C
2021,1,30,66,C
2021,1,31,67,C
2021,2,1,78,C
2021,2,2,76,C
2021,2,3,66,C
2021,2,4,71,C
2021,2,5,70,C
2021,2,6,73,C
2021,2,7,71,C
2021,2,8,78,C
2021,2,9,76,C
2021,2,10,88,C
2021,2,11,76,C
2021,2,12,73,C
2021,2,13,81,C
2021,2,14,79,C
2021,2,15,71,C
2021,2,16,71,C
2021,2,17,70,C
2021,2,18,61,C
2021,2,19,68,C
2021,2,20,77,C
2021,2,21,76,C
2021,2,22,79,C
2021,2,23,75,C
2021,2,24,78,C
2021,2,25,84,C
2021,2,26,87,C
2021,2,27,85,C
2021,2,28,81,C
2021,3,1,82,C
2021,3,2,73,C
2021,3,3,80,C
2021,3,4,87,C
2021,3,5,90,C
2021,3,6,92,C
2021,3,7,89,C
2021,3,8,85,C
2021,3,9,80,C
2021,3,10,79,C
2021,3,11,79,C
2021,3,12,80,C
2021,3,13,77,C
2021,3,14,80,C
2021,3,15,76,C
2021,3,16,80,C
2021,3,17,81,C
2021,3,18,86,C
2021,3,19,80,C
2021,3,20,78,C
2021,3,21,70,C
2021,3,22,57,C
2021,3,23,56,C
2021,3,24,64,C
2021,3,25,68,C
2021,3,26,72,C
2021,3,27,77,C
2021,3,28,79,C
2021,3,29,78,C
2021,3,30,72,C
2021,3,31,72,C
2021,4,1,74,C
2021,4,2,77,C
2021,4,3,75,C
2021,4,4,86,C
2021,4,5,83,C
2021,4,6,76,C
2021,4,7,74,C
2021,4,8,72,C
2021,4,9,84,C
2021,4,10,64,C
2021,4,11,70,C
2021,4,12,80,C
2021,4,13,76,C
2021,4,14,86,C
2021,4,15,89,C
2021,4,16,86,C
2021,4,17,87,C
2021,4,18,62,C
2021,4,19,64,C
2021,4,20,71,C
2021,4,21,72,C
2021,4,22,73,C
2021,4,23,73,C
2021,4,24,80,C
2021,4,25,84,C
2021,4,26,78,C
2021,4,27,89,C
2021,4,28,84,C
2021,4,29,71,C
2021,4,30,75,C
2021,5,1,74,C
2021,5,2,79,C
2021,5,3,87,C
2021,5,4,80,C
2021,5,5,78,C
2021,5,6,77,C
2021,5,7,77,C
2021,5,8,79,C
2021,5,9,77,C
2021,5,10,72,C
2021,5,11,72,C
2021,5,12,74,C
2021,5,13,75,C
2021,5,14,76,C
2021,5,15,69,C
2021,5,16,70,C
2021,5,17,72,C
2021,5,18,73,C
2021,5,19,69,C
2021,5,20,70,C
2021,5,21,73,#
2021,5,22,72,C
2021,5,23,71,C
2021,5,24,76,C
2021,5,25,84,C
2021,5,26,78,C
2021,5,27,74,C
2021,5,28,75,C
2021,5,29,76,C
2021,5,30,78,C
2021,5,31,82,C
2021,6,1,86,C
2021,6,2,85,C
2021,6,3,76,C
2021,6,4,80,C
2021,6,5,70,C
2021,6,6,73,C
2021,6,7,78,C
2021,6,8,77,C
2021,6,9,83,C
2021,6,10,79,C
2021,6,11,76,C
